,term,score
317,debt,10.238799450488735
318,agree,10.238799450488735
319,crucify,10.238799450488735
320,sky,10.238799450488735
321,afraid,10.104447525881827
322,soul,10.104447525881827
323,perish,10.069992568648829
324,fame,9.986569673155024
325,clean,9.929083972613826
326,50,9.929083972613826
327,fig,9.929083972613826
328,defileth,9.776347411006958
329,release,9.776347411006958
330,council,9.776347411006958
331,pieces,9.732980406847421
332,49,9.732980406847421
333,east,9.732980406847421
334,deceive,9.72841558860474
335,lost,9.72841558860474
336,passover,9.72841558860474
337,heavy,9.72841558860474
338,beginning,9.727042085609137
339,arise,9.56264824048045
340,moved,9.544278766933186
341,entered,9.544278766933186
342,satan,9.485917101339
343,generations,9.485917101339
344,preach,9.485917101339
345,thirsty,9.37575323313339
346,warned,9.37575323313339
347,thinkest,9.37575323313339
348,desiring,9.37575323313339
349,openly,9.37575323313339
350,colt,9.37575323313339
351,scourge,9.37575323313339
352,disease,9.37575323313339
353,olives,9.37575323313339
354,meek,9.37575323313339
355,faithful,9.36244054607881
356,doeth,9.36244054607881
357,worship,9.36244054607881
358,babylon,9.257283445979205
359,understood,9.257283445979205
360,seeketh,9.257283445979205
361,joy,9.246785839567917
362,thyself,9.09487899166218
363,sins,9.09487899166218
364,lunatick,9.023090877662042
365,azor,9.023090877662042
366,prayest,9.023090877662042
367,jeremy,9.023090877662042
368,jechonias,9.023090877662042
369,abiud,9.023090877662042
370,roboam,9.023090877662042
371,sadoc,9.023090877662042
372,joatham,9.023090877662042
373,ozias,9.023090877662042
374,eliud,9.023090877662042
375,guides,9.023090877662042
376,nephthalim,9.023090877662042
377,matthan,9.023090877662042
378,ezekias,9.023090877662042
379,achim,9.023090877662042
380,achaz,9.023090877662042
381,josias,9.023090877662042
382,josaphat,9.023090877662042
383,camel,9.02240412616424
384,foot,9.017476188644054
385,feet,8.94672331611995
386,root,8.835841383347901
387,foolish,8.835841383347901
388,suffered,8.835841383347901
389,nights,8.706322579190761
390,descended,8.706322579190761
391,beam,8.706322579190761
392,talent,8.706322579190761
