,term,score
283,nigh,17.179701780479732
284,44,17.179701780479732
285,43,17.179701780479732
286,nethaneel,17.064665750814555
287,rods,17.064665750814555
288,dibon,17.064665750814555
289,alarm,17.064665750814555
290,bread,16.952440705874515
291,anointed,16.9092013282612
292,causeth,16.840784079555572
293,hallowed,16.840784079555572
294,spot,16.840784079555572
295,sheep,16.783320947748045
296,fell,16.783320947748045
297,kibroth,16.424321322891423
298,hattaavah,16.424321322891423
299,polls,16.424321322891423
300,vowed,16.318715817617793
301,elishama,16.293912351678262
302,sprinkle,16.293912351678262
303,encamp,16.293912351678262
304,censer,16.293912351678262
305,sojourneth,16.293912351678262
306,jacob,16.231457139559296
307,burden,15.886534356182123
308,trumpets,15.838459571576577
309,memorial,15.838459571576577
310,bitter,15.821775481571677
311,unleavened,15.821775481571677
312,instruments,15.821775481571677
313,suburbs,15.62625538855565
314,48,15.572768650955872
315,49,15.572768650955872
316,47,15.572768650955872
317,46,15.572768650955872
318,morning,15.411309732613194
319,candlestick,15.393811738654243
320,elders,15.373665521320373
321,wagons,15.273593033084301
322,hanging,15.273593033084301
323,sockets,15.273593033084301
324,lot,15.121191271672803
325,captains,15.121191271672803
326,wash,15.121191271672803
327,court,14.979854509732537
328,office,14.979854509732537
329,toucheth,14.979854509732537
330,cover,14.79555116222855
331,smite,14.699174315235936
332,thereon,14.484388824232715
333,abihu,14.381018827827463
334,floweth,14.381018827827463
335,midianites,14.381018827827463
336,firstling,14.381018827827463
337,amram,14.381018827827463
338,spread,13.911653732729917
339,kill,13.900717561659357
340,50,13.900717561659357
341,tribute,13.885925168968807
342,wife,13.870178759351875
343,rose,13.665480463395888
344,nadab,13.651732600651645
345,east,13.626172569586387
346,canaanites,13.59892984801483
347,staves,13.59892984801483
348,midianitish,13.534636316493064
349,standards,13.534636316493064
350,top,13.361990273706459
351,battle,13.361990273706459
352,heads,13.361990273706459
353,ark,13.253762075021852
354,cubits,13.253762075021852
355,appoint,13.253762075021852
356,eastward,13.198716309647146
357,daughter,13.19475646321242
358,spoons,13.03512988134261
359,beor,13.03512988134261
360,paran,13.03512988134261
361,amalekites,13.03512988134261
362,thirteen,13.03512988134261
363,sword,12.991432533276633
364,open,12.969389447478848
365,red,12.961021090005259
366,enemies,12.750197653973933
367,persons,12.624466664101675
368,shave,12.50100431084452
369,altars,12.48321209144378
370,search,12.415190420770898
371,disallowed,12.318240992168567
372,bathe,12.318240992168567
373,mahlah,12.318240992168567
374,etham,12.318240992168567
375,swell,12.318240992168567
376,hoglah,12.318240992168567
377,wholly,12.160519485755925
378,borders,12.160519485755925
379,command,12.159832734258122
380,sixteen,12.029872168218986
381,cut,11.928964421493266
382,bless,11.914900767136592
383,51,11.914900767136592
384,rock,11.914900767136592
385,separate,11.85739637667375
386,divide,11.85739637667375
387,grapes,11.85739637667375
388,whosoever,11.748324663423633
389,return,11.748324663423633
390,hundreds,11.608430105587683
391,entereth,11.608430105587683
392,searched,11.608430105587683
393,married,11.571604307474006
394,promote,11.455194774813226
395,murmurings,11.455194774813226
396,rot,11.455194774813226
397,milcah,11.455194774813226
398,elim,11.455194774813226
399,eshcol,11.455194774813226
400,oath,11.453134520319821
401,body,11.348215766543992
402,asses,11.301268201122628
403,baal,11.301268201122628
404,peradventure,11.227189386370382
405,beasts,11.156422947227192
406,afterward,11.024380736426952
407,inhabitants,10.820971426372864
408,sware,10.800850908337715
409,redeemed,10.800850908337715
410,times,10.787916812829236
411,yonder,10.785764120870597
412,meribah,10.785764120870597
413,anak,10.785764120870597
414,whatsoever,10.62423248943492
415,received,10.610692156939209
416,cords,10.558973047717718
417,52,10.345992017309083
418,53,10.345992017309083
419,54,10.345992017309083
420,lamps,10.26254115910283
421,fourteenth,10.26254115910283
422,void,10.26254115910283
423,hazar,10.238799450488735
424,hepher,10.238799450488735
425,apiece,10.238799450488735
426,tirzah,10.238799450488735
427,inherit,10.133193945215101
428,sinned,10.069992568648829
429,cleanse,9.986569673155024
430,altogether,9.986569673155024
431,guilty,9.986569673155024
432,forgiven,9.986569673155024
433,utmost,9.776347411006958
434,sixty,9.776347411006958
435,prepare,9.732980406847421
436,redeem,9.72841558860474
437,egyptians,9.72841558860474
438,money,9.544278766933186
439,commit,9.544278766933186
440,alive,9.544278766933186
441,gather,9.402638757987482
442,told,9.402638757987482
443,priesthood,9.37575323313339
444,point,9.37575323313339
445,threshingfloor,9.37575323313339
446,nebo,9.37575323313339
447,spy,9.37575323313339
448,country,9.36244054607881
449,afflict,9.257283445979205
450,serpent,9.257283445979205
451,coasts,9.041014560898102
452,milk,9.041014560898102
453,drive,9.041014560898102
454,vineyards,9.041014560898102
455,bitten,9.023090877662042
456,performing,9.023090877662042
457,moseroth,9.023090877662042
458,eldad,9.023090877662042
459,haradah,9.023090877662042
460,fringe,9.023090877662042
461,punon,9.023090877662042
462,oshea,9.023090877662042
463,dedicating,9.023090877662042
464,zalmonah,9.023090877662042
465,kehelathah,9.023090877662042
466,pole,9.023090877662042
467,parez,9.023090877662042
468,ebronah,9.023090877662042
469,tarah,9.023090877662042
470,weighing,9.023090877662042
471,mushites,9.023090877662042
472,shapher,9.023090877662042
473,libnites,9.023090877662042
474,mattanah,9.023090877662042
475,alush,9.023090877662042
476,hashmonah,9.023090877662042
477,makheloth,9.023090877662042
478,nahaliel,9.023090877662042
479,rithmah,9.023090877662042
480,ije,9.023090877662042
481,jotbathah,9.023090877662042
482,jaazer,9.023090877662042
483,shepham,9.023090877662042
484,hagidgad,9.023090877662042
485,dophkah,9.023090877662042
486,satisfaction,9.023090877662042
487,mahlites,9.023090877662042
488,rissah,9.023090877662042
489,hezronites,9.023090877662042
490,manslayer,9.023090877662042
491,shuhamites,9.023090877662042
492,mithcah,9.023090877662042
493,medad,9.023090877662042
494,cozbi,9.023090877662042
495,phinehas,9.02240412616424
496,covered,9.017476188644054
497,slay,9.017476188644054
498,wall,8.853527074529099
499,season,8.853527074529099
500,smitten,8.835841383347901
501,pillars,8.835841383347901
502,fall,8.802138006645587
503,midst,8.802138006645587
504,lay,8.802138006645587
505,blessed,8.802138006645587
506,strove,8.706322579190761
507,manna,8.706322579190761
508,carcases,8.706322579190761
509,noah,8.706322579190761
510,thigh,8.706322579190761
511,covenant,8.694783582956198
512,messengers,8.640680726670173
513,flee,8.540925289622429
514,witness,8.540925289622429
515,enter,8.540925289622429
516,serve,8.540925289622429
517,souls,8.4546006641306
518,sanctified,8.4546006641306
519,thrust,8.4546006641306
520,ashes,8.4546006641306
521,basket,8.420392039777786
522,hebron,8.420392039777786
523,sinneth,8.420392039777786
524,jealous,8.420392039777786
525,gat,8.420392039777786
526,tithes,8.420392039777786
527,fifteenth,8.420392039777786
528,answered,8.391660473874023
529,born,8.391660473874023
530,built,8.391660473874023
531,returned,8.391660473874023
532,wept,8.276793613847266
533,honey,8.276793613847266
534,appeared,8.276793613847266
535,joined,8.276793613847266
536,looked,8.246722789507762
537,lo,8.246722789507762
538,zephon,8.212160661445711
539,matrix,8.212160661445711
540,hahiroth,8.212160661445711
541,shuthelah,8.212160661445711
542,ard,8.212160661445711
543,heaved,8.212160661445711
544,nemuel,8.212160661445711
545,gaber,8.212160661445711
546,tahath,8.212160661445711
547,rebels,8.212160661445711
548,bamoth,8.212160661445711
549,journeying,8.212160661445711
550,rephidim,8.212160661445711
551,jaakan,8.212160661445711
552,diblathaim,8.212160661445711
553,azmon,8.212160661445711
554,appertained,8.212160661445711
555,nimrah,8.212160661445711
556,marah,8.212160661445711
557,jeshimon,8.212160661445711
558,bene,8.212160661445711
559,nobah,8.212160661445711
560,trance,8.212160661445711
561,defy,8.212160661445711
562,hebronites,8.212160661445711
563,simeonites,8.212160661445711
564,almon,8.212160661445711
565,meeteth,8.212160661445711
566,murmured,8.159357908808897
567,vex,8.159357908808897
568,bone,8.159357908808897
569,killeth,8.159357908808897
570,bonds,8.159357908808897
571,valley,8.106555156172082
572,gift,8.106555156172082
573,possess,8.106555156172082
574,flocks,8.106555156172082
575,belly,8.106555156172082
576,honour,7.968873533733708
577,rise,7.968873533733708
578,hair,7.9432671780910615
579,north,7.9432671780910615
580,faces,7.9432671780910615
581,burdens,7.919229785788288
582,lion,7.786384325477936
583,meet,7.705654866306597
584,captives,7.6969058693271215
585,looketh,7.6969058693271215
586,elealeh,7.636796516542151
587,quails,7.636796516542151
588,separateth,7.636796516542151
589,pi,7.636796516542151
590,beriah,7.636796516542151
591,onan,7.636796516542151
592,barnea,7.636796516542151
593,ataroth,7.636796516542151
594,pisgah,7.636796516542151
595,pallu,7.636796516542151
596,unicorn,7.636796516542151
597,elizaphan,7.636796516542151
598,beginnings,7.636796516542151
599,pins,7.636796516542151
600,ar,7.636796516542151
601,ethiopian,7.636796516542151
602,zarhites,7.636796516542151
603,consecration,7.636796516542151
604,bela,7.636796516542151
605,sentest,7.636796516542151
606,rameses,7.636796516542151
607,rank,7.636796516542151
608,fled,7.635423013546548
609,burn,7.635423013546548
610,beast,7.635423013546548
611,divided,7.489952436863049
612,matter,7.489952436863049
613,fields,7.489952436863049
614,shoulder,7.489927254866268
615,desert,7.489927254866268
616,wait,7.349587157617968
617,opened,7.349587157617968
618,wrath,7.335115005537989
619,eighth,7.296311691453555
620,officers,7.296311691453555
621,pillar,7.296311691453555
622,bashan,7.296311691453555
623,spoil,7.213980950915243
624,utterly,7.213980950915243
625,sunrising,7.190509413913731
626,pharez,7.190509413913731
627,hangings,7.190509413913731
628,lain,7.190509413913731
629,arad,7.190509413913731
630,discouraged,7.190509413913731
631,gerahs,7.190509413913731
632,sticks,7.190509413913731
633,folds,7.190509413913731
634,pollute,7.190509413913731
635,cluster,7.190509413913731
636,giants,7.190509413913731
637,kinsman,7.190509413913731
638,er,7.190509413913731
639,ezion,7.190509413913731
640,plates,7.190509413913731
641,solemn,7.1144378260042505
642,edge,7.1144378260042505
643,fought,7.1144378260042505
644,beaten,7.1144378260042505
645,cried,7.08282165962328
646,mayest,7.08282165962328
647,wood,6.9558268663649585
648,beseech,6.9558268663649585
649,abide,6.9558268663649585
650,forgive,6.942962584484404
651,sanctify,6.942962584484404
652,suddenly,6.942962584484404
653,wroth,6.942962584484404
654,suffice,6.825866300325822
655,leprous,6.825866300325822
656,warred,6.825866300325822
657,naaman,6.825866300325822
658,asshur,6.825866300325822
659,zur,6.825866300325822
660,famous,6.825866300325822
661,goods,6.780760920673576
662,west,6.780760920673576
663,appointed,6.713328379099218
664,perish,6.713328379099218
665,commandments,6.713328379099218
666,stayed,6.626881037510926
667,villages,6.626881037510926
668,sabbath,6.626881037510926
669,oblation,6.517564940671305
670,shittim,6.517564940671305
671,refuseth,6.517564940671305
672,zerah,6.517564940671305
673,og,6.517564940671305
674,uzziel,6.517564940671305
675,boards,6.517564940671305
676,hormah,6.517564940671305
677,defileth,6.517564940671305
678,hezron,6.517564940671305
679,anointing,6.517564940671305
680,divination,6.517564940671305
681,dough,6.517564940671305
682,jazer,6.517564940671305
683,enmity,6.517564940671305
684,zealous,6.517564940671305
685,purification,6.517564940671305
686,freewill,6.517564940671305
687,stone,6.484694723739424
688,build,6.484694723739424
689,salt,6.4805105450026295
690,remained,6.4805105450026295
691,vessel,6.4805105450026295
692,cursed,6.4805105450026295
693,beth,6.4805105450026295
694,passed,6.375098826986966
695,mountains,6.375098826986966
696,houses,6.375098826986966
697,hosts,6.34095049809795
698,send,6.268425838658321
699,colour,6.25050215542226
700,proceeded,6.25050215542226
701,canaanite,6.25050215542226
702,eldest,6.25050215542226
703,hyssop,6.25050215542226
704,jair,6.25050215542226
705,oversight,6.25050215542226
706,bar,6.25050215542226
707,libnah,6.25050215542226
708,dedication,6.25050215542226
709,56,6.207595210385449
710,months,6.207595210385449
711,55,6.207595210385449
712,buried,6.207595210385449
713,judgments,6.207595210385449
714,lying,6.079916367129061
715,vision,6.079916367129061
716,lift,6.079916367129061
717,daily,6.079916367129061
718,leave,6.06325266110812
719,call,6.06325266110812
720,appearance,6.014936084109493
721,sprinkled,6.014936084109493
722,cake,6.014936084109493
723,begun,6.014936084109493
724,rimmon,6.014936084109493
725,pomegranates,6.014936084109493
726,bowls,6.014936084109493
727,brooks,6.014936084109493
728,vinegar,6.014936084109493
729,wander,6.014936084109493
730,vail,6.014936084109493
731,laying,6.014936084109493
732,guiltless,6.014936084109493
733,fiery,6.014936084109493
734,nations,5.964482210746633
735,thither,5.957450383568296
736,brass,5.957450383568296
737,held,5.839788244108452
738,slew,5.839788244108452
739,portion,5.839788244108452
740,breast,5.804215052793841
741,succoth,5.804215052793841
742,unawares,5.804215052793841
743,ere,5.804215052793841
744,bad,5.804215052793841
745,amalek,5.804215052793841
746,winepress,5.804215052793841
747,marry,5.804215052793841
748,southward,5.804215052793841
749,fully,5.804215052793841
750,left,5.773970014789615
751,river,5.726567260159911
752,lips,5.726567260159911
753,cease,5.726567260159911
754,gods,5.726567260159911
755,sacrifices,5.726567260159911
756,sister,5.617464327647286
757,subdued,5.613594693185191
758,openeth,5.613594693185191
759,reach,5.613594693185191
760,falling,5.613594693185191
761,serpents,5.613594693185191
762,purified,5.613594693185191
763,alas,5.613594693185191
764,increase,5.512190368213476
765,parts,5.512190368213476
766,wasted,5.439571939205932
767,reckoned,5.439571939205932
768,jewels,5.439571939205932
769,setteth,5.439571939205932
770,almighty,5.439571939205932
771,cakes,5.439571939205932
772,keeping,5.439571939205932
773,uttered,5.439571939205932
774,thereto,5.439571939205932
775,wives,5.410485713186432
776,small,5.410485713186432
777,despised,5.410485713186432
778,reason,5.410485713186432
779,knowest,5.31211624471746
780,write,5.31211624471746
781,bare,5.31211624471746
782,moment,5.279486523858859
783,avenge,5.279486523858859
784,bearing,5.279486523858859
785,ephah,5.279486523858859
786,ministry,5.279486523858859
787,lifted,5.216870149773719
788,break,5.216870149773719
789,garments,5.216870149773719
790,swallow,5.131270579551415
791,defile,5.131270579551415
792,broad,5.131270579551415
793,overcome,5.131270579551415
794,tarried,5.131270579551415
795,hamath,5.131270579551415
796,trees,5.124555173773458
797,stones,5.034996284324414
798,waters,5.034996284324414
799,sojourn,4.993284836577512
800,swallowed,4.993284836577512
801,fenced,4.993284836577512
802,firstfruits,4.993284836577512
803,recompense,4.993284836577512
804,rebelled,4.993284836577512
805,figs,4.993284836577512
806,65,4.993284836577512
807,execute,4.993284836577512
808,saved,4.948033673704657
809,field,4.948033673704657
810,book,4.948033673704657
811,displeased,4.86420779430237
812,lived,4.86420779430237
813,fetch,4.86420779430237
814,mourned,4.86420779430237
815,digged,4.86420779430237
816,scarlet,4.86420779430237
817,uttermost,4.86420779430237
818,drawn,4.86420779430237
819,64,4.86420779430237
820,wilt,4.863521042804568
821,shewed,4.781324120240225
822,compass,4.7429585506695
823,choose,4.7429585506695
824,fish,4.7429585506695
825,cedar,4.7429585506695
826,taste,4.7429585506695
827,possessed,4.7429585506695
828,uncleanness,4.7429585506695
829,brook,4.7429585506695
830,bars,4.7429585506695
831,mother,4.701319378993741
832,places,4.701319378993741
833,hill,4.628641722989602
834,62,4.628641722989602
835,ox,4.628641722989602
836,prophesied,4.628641722989602
837,provoked,4.628641722989602
838,61,4.628641722989602
839,staff,4.628641722989602
840,bind,4.628641722989602
841,add,4.628641722989602
842,begat,4.628641722989602
843,63,4.628641722989602
844,dried,4.628641722989602
845,sake,4.623392919783958
846,declared,4.520507280449051
847,60,4.520507280449051
848,touched,4.520507280449051
849,pit,4.520507280449051
850,perished,4.520507280449051
851,ammon,4.520507280449051
852,whereunto,4.520507280449051
853,izeharites,4.511545438831021
854,huphamites,4.511545438831021
855,shuthalhites,4.511545438831021
856,presumed,4.511545438831021
857,eran,4.511545438831021
858,shunites,4.511545438831021
859,jealousies,4.511545438831021
860,ozni,4.511545438831021
861,jeezerites,4.511545438831021
862,shupham,4.511545438831021
863,izehar,4.511545438831021
864,zebulunites,4.511545438831021
865,jeezer,4.511545438831021
866,hupham,4.511545438831021
867,shophan,4.511545438831021
868,augment,4.511545438831021
869,carmites,4.511545438831021
870,shimites,4.511545438831021
871,oznites,4.511545438831021
872,disinherit,4.511545438831021
873,nophah,4.511545438831021
874,jachinites,4.511545438831021
875,sardites,4.511545438831021
876,leeks,4.511545438831021
877,chislon,4.511545438831021
878,jashubites,4.511545438831021
879,parnach,4.511545438831021
880,hamulites,4.511545438831021
881,shaulites,4.511545438831021
882,punites,4.511545438831021
883,throwing,4.511545438831021
884,zared,4.511545438831021
885,mills,4.511545438831021
886,heberites,4.511545438831021
887,machi,4.511545438831021
888,sethur,4.511545438831021
889,gaddiel,4.511545438831021
890,gaddi,4.511545438831021
891,palluites,4.511545438831021
892,machirites,4.511545438831021
893,palti,4.511545438831021
894,ribband,4.511545438831021
895,ahiram,4.511545438831021
896,ahiramites,4.511545438831021
897,lael,4.511545438831021
898,gunites,4.511545438831021
899,atroth,4.511545438831021
900,shebam,4.511545438831021
901,licketh,4.511545438831021
902,eranites,4.511545438831021
903,raphu,4.511545438831021
904,nemuelites,4.511545438831021
905,cursest,4.511545438831021
906,enviest,4.511545438831021
907,paltiel,4.511545438831021
908,helekites,4.511545438831021
909,erites,4.511545438831021
910,lightest,4.511545438831021
911,jahzeelites,4.511545438831021
912,kernels,4.511545438831021
913,jogli,4.511545438831021
914,shemidaites,4.511545438831021
915,disallow,4.511545438831021
916,direction,4.511545438831021
917,ardites,4.511545438831021
918,shibmah,4.511545438831021
919,arelites,4.511545438831021
920,pharzites,4.511545438831021
921,onions,4.511545438831021
922,ziphron,4.511545438831021
923,pedigrees,4.511545438831021
924,azzan,4.511545438831021
925,discourage,4.511545438831021
926,raguel,4.511545438831021
927,shillemites,4.511545438831021
928,apparently,4.511545438831021
929,chewed,4.511545438831021
930,asrielites,4.511545438831021
931,merarites,4.511545438831021
932,wagon,4.511545438831021
933,ridden,4.511545438831021
934,lusting,4.511545438831021
935,belaites,4.511545438831021
936,shuphamites,4.511545438831021
937,elidad,4.511545438831021
938,pua,4.511545438831021
939,shiphtan,4.511545438831021
940,moist,4.511545438831021
941,jaminites,4.511545438831021
942,vophsi,4.511545438831021
943,haggites,4.511545438831021
944,susi,4.511545438831021
945,bachrites,4.511545438831021
946,malchielites,4.511545438831021
947,nahbi,4.511545438831021
948,tolaites,4.511545438831021
949,shuham,4.511545438831021
950,lign,4.511545438831021
951,inheriteth,4.511545438831021
952,jimnites,4.511545438831021
953,ceremonies,4.511545438831021
954,geuel,4.511545438831021
955,salu,4.511545438831021
956,jesuites,4.511545438831021
957,jesui,4.511545438831021
958,bloomed,4.511545438831021
959,mixt,4.511545438831021
960,western,4.511545438831021
961,hurl,4.511545438831021
962,tahanites,4.511545438831021
963,jesimoth,4.511545438831021
964,brothers,4.511545438831021
965,ashbelites,4.511545438831021
966,sodi,4.511545438831021
967,hepherites,4.511545438831021
968,homers,4.511545438831021
969,huzoth,4.511545438831021
970,midianite,4.511545438831021
971,elonites,4.511545438831021
972,odd,4.511545438831021
973,shechemites,4.511545438831021
974,gemalli,4.511545438831021
975,jahleelites,4.511545438831021
976,beriites,4.511545438831021
977,jezerites,4.511545438831021
978,jimna,4.511545438831021
979,beon,4.511545438831021
980,pedahel,4.511545438831021
981,garlick,4.511545438831021
982,arod,4.511545438831021
983,arodites,4.511545438831021
984,shelomi,4.511545438831021
985,zephonites,4.511545438831021
986,shelanites,4.511545438831021
987,korathites,4.511545438831021
988,melons,4.511545438831021
989,rites,4.511545438831021
990,buds,4.511545438831021
991,zuriel,4.511545438831021
992,wretchedness,4.511545438831021
993,hanniel,4.511545438831021
994,buckets,4.511545438831021
995,naamites,4.511545438831021
996,hanochites,4.511545438831021
997,shimronites,4.511545438831021
998,save,4.473361658059975
999,bringing,4.417920691673951
1000,sixth,4.417920691673951
1001,ran,4.417920691673951
1002,59,4.417920691673951
1003,spirits,4.417920691673951
1004,prayed,4.417920691673951
1005,fourscore,4.417920691673951
1006,burning,4.417920691673951
1007,mercy,4.401069003322793
1008,fruit,4.401069003322793
1009,kingdom,4.330477511092211
1010,hearkened,4.320340363335086
1011,report,4.320340363335086
1012,beheld,4.320340363335086
1013,met,4.320340363335086
1014,bowed,4.320340363335086
1015,feasts,4.320340363335086
