,term,score
349,beheaded,6.517564940671305
350,council,6.517564940671305
351,published,6.517564940671305
352,tied,6.517564940671305
353,sower,6.517564940671305
354,region,6.517564940671305
355,part,6.484694723739424
356,testimony,6.4805105450026295
357,sayest,6.4805105450026295
358,beheld,6.4805105450026295
359,signs,6.4805105450026295
360,sun,6.375098826986966
361,read,6.34095049809795
362,canst,6.34095049809795
363,tree,6.268425838658321
364,blasphemy,6.25050215542226
365,affrighted,6.25050215542226
366,openly,6.25050215542226
367,leper,6.25050215542226
368,exercise,6.25050215542226
369,wept,6.207595210385449
370,52,6.207595210385449
371,meat,6.164523893045278
372,white,6.079916367129061
373,leave,6.06325266110812
374,call,6.06325266110812
375,received,6.06325266110812
376,hearts,6.06325266110812
377,publish,6.014936084109493
378,departing,6.014936084109493
379,trespasses,6.014936084109493
380,nets,6.014936084109493
381,thieves,6.014936084109493
382,fetters,6.014936084109493
383,blaspheme,6.014936084109493
384,camel,6.014936084109493
385,rolled,6.014936084109493
386,washing,6.014936084109493
387,leaven,6.014936084109493
388,week,6.014936084109493
389,wist,6.014936084109493
390,damnation,6.014936084109493
391,thrice,6.014936084109493
392,feet,5.964482210746633
393,desire,5.964482210746633
394,cut,5.964482210746633
395,51,5.957450383568296
396,midst,5.868092004430391
397,ruler,5.839788244108452
398,sold,5.839788244108452
399,ear,5.839788244108452
400,prepare,5.839788244108452
401,pots,5.804215052793841
402,reed,5.804215052793841
403,scriptures,5.804215052793841
404,marry,5.804215052793841
405,observed,5.804215052793841
406,money,5.726567260159911
407,moved,5.726567260159911
408,exceeding,5.617464327647286
409,riches,5.617464327647286
410,grew,5.613594693185191
411,denied,5.613594693185191
412,fasting,5.613594693185191
413,whomsoever,5.613594693185191
414,committeth,5.613594693185191
415,becometh,5.613594693185191
416,repentance,5.613594693185191
417,greater,5.512190368213476
418,opened,5.512190368213476
419,staves,5.439571939205932
420,sendeth,5.439571939205932
421,rejected,5.439571939205932
422,asleep,5.439571939205932
423,followeth,5.439571939205932
424,wars,5.439571939205932
425,scripture,5.279486523858859
426,err,5.279486523858859
427,herd,5.279486523858859
428,resurrection,5.279486523858859
429,dogs,5.279486523858859
430,spread,5.216870149773719
431,feast,5.216870149773719
432,corn,5.216870149773719
433,garments,5.216870149773719
434,pluck,5.131270579551415
435,spent,5.131270579551415
436,receiveth,5.131270579551415
437,room,5.131270579551415
438,sorrowful,5.131270579551415
439,swords,5.131270579551415
440,ointment,5.131270579551415
441,asunder,5.131270579551415
442,towns,5.131270579551415
443,find,5.124555173773458
444,believed,5.124555173773458
445,depart,5.124555173773458
446,commandments,5.034996284324414
447,walked,5.034996284324414
448,mind,5.034996284324414
449,stones,5.034996284324414
450,purple,4.993284836577512
451,forbid,4.993284836577512
452,arms,4.993284836577512
453,hardened,4.993284836577512
454,plague,4.993284836577512
455,restored,4.993284836577512
456,endure,4.993284836577512
457,tables,4.993284836577512
458,broken,4.948033673704657
459,heavy,4.86420779430237
460,uttermost,4.86420779430237
461,displeased,4.86420779430237
462,loose,4.86420779430237
463,jericho,4.86420779430237
464,lands,4.86420779430237
465,deceive,4.86420779430237
466,ninth,4.86420779430237
467,forsook,4.86420779430237
468,nation,4.863521042804568
469,die,4.863521042804568
470,beginning,4.863521042804568
471,answer,4.863521042804568
472,mount,4.863521042804568
473,mountains,4.781324120240225
474,ready,4.781324120240225
475,houses,4.781324120240225
476,honour,4.781324120240225
477,arise,4.781324120240225
478,beware,4.7429585506695
479,eateth,4.7429585506695
480,heal,4.7429585506695
481,anoint,4.7429585506695
482,worse,4.7429585506695
483,suddenly,4.628641722989602
484,wild,4.628641722989602
485,air,4.628641722989602
486,beat,4.628641722989602
487,dried,4.628641722989602
488,married,4.628641722989602
489,bind,4.628641722989602
490,shepherd,4.628641722989602
491,friends,4.628641722989602
492,thyself,4.54743949583109
493,piece,4.520507280449051
494,unleavened,4.520507280449051
495,ceased,4.520507280449051
496,repent,4.520507280449051
497,saltness,4.511545438831021
498,corpse,4.511545438831021
499,troublest,4.511545438831021
500,marketplaces,4.511545438831021
501,salutations,4.511545438831021
502,ephphatha,4.511545438831021
503,seweth,4.511545438831021
504,cockcrowing,4.511545438831021
505,talitha,4.511545438831021
506,impediment,4.511545438831021
507,syrophenician,4.511545438831021
508,idumaea,4.511545438831021
509,warming,4.511545438831021
510,craved,4.511545438831021
511,bartimaeus,4.511545438831021
512,ado,4.511545438831021
513,toiling,4.511545438831021
514,timaeus,4.511545438831021
515,corban,4.511545438831021
516,rowing,4.511545438831021
517,thronging,4.511545438831021
518,cumi,4.511545438831021
519,upbraided,4.511545438831021
520,consultation,4.511545438831021
521,blaze,4.511545438831021
522,praetorium,4.511545438831021
523,purging,4.511545438831021
524,conveniently,4.511545438831021
525,leisure,4.511545438831021
526,outwent,4.511545438831021
527,discreetly,4.511545438831021
528,wailed,4.511545438831021
529,dalmanutha,4.511545438831021
530,boanerges,4.511545438831021
531,pineth,4.511545438831021
532,executioner,4.511545438831021
533,premeditate,4.511545438831021
534,bettered,4.511545438831021
535,aforehand,4.511545438831021
536,seest,4.417920691673951
537,root,4.417920691673951
538,fowls,4.417920691673951
539,branches,4.417920691673951
540,palace,4.417920691673951
541,named,4.417920691673951
542,hearing,4.417920691673951
543,blood,4.401069003322793
544,deliver,4.401069003322793
545,deal,4.320340363335086
546,met,4.320340363335086
547,grieved,4.320340363335086
548,wash,4.320340363335086
549,widow,4.320340363335086
550,exceedingly,4.2273003320653
551,clouds,4.2273003320653
552,54,4.138396806923633
553,buy,4.138396806923633
554,naked,4.138396806923633
555,standing,4.138396806923633
556,56,4.138396806923633
557,cloud,4.138396806923633
558,55,4.138396806923633
559,53,4.138396806923633
560,thereon,4.138396806923633
561,thirtyfold,4.106080330722856
562,jairus,4.106080330722856
563,mending,4.106080330722856
564,cyrenian,4.106080330722856
565,moneychangers,4.106080330722856
566,anon,4.106080330722856
567,dippeth,4.106080330722856
568,vehemently,4.106080330722856
569,hymn,4.106080330722856
570,wallowed,4.106080330722856
571,savourest,4.106080330722856
572,mites,4.106080330722856
573,wagging,4.106080330722856
574,cursedst,4.106080330722856
575,thaddaeus,4.106080330722856
576,throng,4.106080330722856
577,thronged,4.106080330722856
578,restoreth,4.106080330722856
579,tame,4.106080330722856
580,farthing,4.106080330722856
581,transfigured,4.106080330722856
582,foretold,4.106080330722856
583,foaming,4.106080330722856
584,sandals,4.106080330722856
585,foameth,4.106080330722856
586,afoot,4.106080330722856
587,cares,4.106080330722856
588,string,4.106080330722856
589,pennyworth,4.106080330722856
590,gethsemane,4.106080330722856
591,pillow,4.106080330722856
592,winefat,4.106080330722856
593,guestchamber,4.106080330722856
594,councils,4.106080330722856
595,agreeth,4.106080330722856
596,rufus,4.106080330722856
597,listed,4.106080330722856
598,estates,4.106080330722856
599,confirming,4.106080330722856
600,lama,4.106080330722856
601,buffet,4.106080330722856
602,gadarenes,4.106080330722856
603,lackest,4.106080330722856
604,lordship,4.106080330722856
605,choke,4.106080330722856
606,sabachthani,4.106080330722856
607,rumours,4.106080330722856
608,christs,4.106080330722856
609,galilaean,4.106080330722856
610,speech,4.053277578086041
611,journey,4.053277578086041
612,joseph,4.053277578086041
613,woe,4.053277578086041
614,drew,3.9716335890455308
615,clean,3.9716335890455308
616,rulers,3.9716335890455308
617,early,3.9716335890455308
618,wrote,3.893192162738968
619,worshipped,3.893192162738968
620,troubled,3.893192162738968
621,loosing,3.8183982582710754
622,needle,3.8183982582710754
623,precept,3.8183982582710754
624,bethphage,3.8183982582710754
625,tomb,3.8183982582710754
626,beseeching,3.8183982582710754
627,tolerable,3.8183982582710754
628,mustard,3.8183982582710754
629,caesarea,3.8183982582710754
630,fornications,3.8183982582710754
631,unloose,3.8183982582710754
632,famines,3.8183982582710754
633,bushel,3.8183982582710754
634,receipt,3.8183982582710754
635,purse,3.8183982582710754
636,confessing,3.8183982582710754
637,golgotha,3.8183982582710754
638,damned,3.8183982582710754
639,seduce,3.8183982582710754
640,spilled,3.8183982582710754
641,spikenard,3.8183982582710754
642,handled,3.8183982582710754
643,deceitfulness,3.8183982582710754
644,crumbs,3.8183982582710754
645,strawed,3.8183982582710754
646,loaf,3.8183982582710754
647,pretence,3.8183982582710754
648,comparison,3.8183982582710754
649,hungred,3.8183982582710754
650,kneeling,3.8183982582710754
651,beginnings,3.8183982582710754
652,thefts,3.8183982582710754
653,overshadowed,3.8183982582710754
654,carpenter,3.8183982582710754
655,scorched,3.8183982582710754
656,compare,3.8183982582710754
657,platted,3.8183982582710754
658,gnasheth,3.8183982582710754
659,adulterous,3.8183982582710754
660,earthquakes,3.8183982582710754
661,questioned,3.8183982582710754
662,beelzebub,3.8183982582710754
663,spunge,3.8183982582710754
664,gennesaret,3.8183982582710754
665,birthday,3.8183982582710754
666,village,3.8183982582710754
667,callest,3.8183982582710754
668,beating,3.8183982582710754
669,betrayeth,3.8183982582710754
670,begging,3.8183982582710754
671,danger,3.8183982582710754
672,shooteth,3.8183982582710754
673,ranks,3.8183982582710754
674,deeply,3.8183982582710754
675,sicknesses,3.8183982582710754
676,fuller,3.8183982582710754
677,bridechamber,3.8183982582710754
678,alabaster,3.8183982582710754
679,abba,3.8183982582710754
680,railed,3.8183982582710754
681,bowing,3.8183982582710754
682,whensoever,3.8183982582710754
683,perceiving,3.8183982582710754
684,ofttimes,3.8183982582710754
685,rich,3.817711506773274
686,carry,3.817711506773274
687,lead,3.817711506773274
688,sleep,3.817711506773274
689,obey,3.817711506773274
690,smote,3.7449762184315243
691,gentiles,3.7449762184315243
692,neighbour,3.7449762184315243
693,prayer,3.7449762184315243
694,pleased,3.7449762184315243
695,hearken,3.7449762184315243
696,matter,3.7449762184315243
697,minister,3.674793578808984
698,afterward,3.674793578808984
699,affliction,3.674793578808984
700,small,3.6069904754576214
701,reason,3.6069904754576214
702,spoil,3.6069904754576214
703,cutting,3.5952547069568657
704,sleepest,3.5952547069568657
705,noised,3.5952547069568657
706,kin,3.5952547069568657
707,market,3.5952547069568657
708,divorcement,3.5952547069568657
709,dish,3.5952547069568657
710,expounded,3.5952547069568657
711,defraud,3.5952547069568657
712,sadducees,3.5952547069568657
713,persecutions,3.5952547069568657
714,shod,3.5952547069568657
715,craft,3.5952547069568657
716,tare,3.5952547069568657
717,resort,3.5952547069568657
718,stoop,3.5952547069568657
719,uproar,3.5952547069568657
720,scrip,3.5952547069568657
721,regardest,3.5952547069568657
722,eventide,3.5952547069568657
723,penny,3.5952547069568657
724,happen,3.5952547069568657
725,impossible,3.5952547069568657
726,marred,3.5952547069568657
727,scourged,3.5952547069568657
728,draught,3.5952547069568657
729,destroyest,3.5952547069568657
730,seeds,3.5952547069568657
731,pence,3.5952547069568657
732,warmed,3.5952547069568657
733,shamefully,3.5952547069568657
734,resorted,3.5952547069568657
735,quarrel,3.5952547069568657
736,arimathaea,3.5952547069568657
737,latchet,3.5952547069568657
738,pitcher,3.5952547069568657
739,blade,3.5952547069568657
740,readeth,3.5952547069568657
741,virtue,3.5952547069568657
742,driveth,3.5952547069568657
743,goodman,3.5952547069568657
744,faithless,3.5952547069568657
745,bartholomew,3.5952547069568657
746,maimed,3.5952547069568657
747,murders,3.5952547069568657
748,burying,3.5952547069568657
749,matthew,3.5952547069568657
750,sung,3.5952547069568657
751,alexander,3.5952547069568657
752,season,3.54141082981164
753,prepared,3.54141082981164
754,ashamed,3.54141082981164
755,understanding,3.54141082981164
756,bare,3.54141082981164
757,died,3.54141082981164
758,lifted,3.4779134331824793
759,beloved,3.416370115848972
760,trees,3.416370115848972
761,knoweth,3.416370115848972
762,foul,3.412933150162911
763,mothers,3.412933150162911
764,constrained,3.412933150162911
765,torment,3.412933150162911
766,grain,3.412933150162911
767,haply,3.412933150162911
768,solitary,3.412933150162911
769,skull,3.412933150162911
770,bush,3.412933150162911
771,bill,3.412933150162911
772,liken,3.412933150162911
773,adjure,3.412933150162911
774,hall,3.412933150162911
775,sowed,3.412933150162911
776,steep,3.412933150162911
777,buildest,3.412933150162911
778,dying,3.412933150162911
779,hundredfold,3.412933150162911
780,folk,3.412933150162911
781,housetop,3.412933150162911
782,profited,3.412933150162911
783,thomas,3.412933150162911
784,sickle,3.412933150162911
785,calm,3.412933150162911
786,felt,3.412933150162911
787,killing,3.412933150162911
788,uppermost,3.412933150162911
789,danced,3.412933150162911
790,gomorrha,3.412933150162911
791,abiathar,3.412933150162911
792,mete,3.412933150162911
793,teareth,3.412933150162911
794,forbad,3.412933150162911
795,forgiveness,3.412933150162911
796,physician,3.412933150162911
797,physicians,3.412933150162911
798,hypocrites,3.412933150162911
799,couldest,3.412933150162911
800,supper,3.412933150162911
801,cleansing,3.412933150162911
802,mocking,3.412933150162911
803,adulteries,3.412933150162911
804,befell,3.412933150162911
805,quarter,3.412933150162911
806,veil,3.412933150162911
807,juda,3.412933150162911
808,agree,3.412933150162911
809,agreed,3.412933150162911
810,supposed,3.412933150162911
811,reviled,3.412933150162911
812,wellbeloved,3.412933150162911
813,kneeled,3.412933150162911
814,doctrines,3.412933150162911
815,ah,3.412933150162911
816,manifested,3.412933150162911
817,compel,3.412933150162911
818,sheep,3.356664189549609
819,thought,3.356664189549609
820,hid,3.356664189549609
821,wherewith,3.298689115803105
822,tongue,3.298689115803105
823,cheer,3.2587824703356527
824,satisfy,3.2587824703356527
825,troubles,3.2587824703356527
826,unfruitful,3.2587824703356527
827,porter,3.2587824703356527
828,foolishness,3.2587824703356527
829,rooms,3.2587824703356527
830,sinful,3.2587824703356527
831,descending,3.2587824703356527
832,withdrew,3.2587824703356527
833,teachest,3.2587824703356527
834,defileth,3.2587824703356527
835,exchange,3.2587824703356527
836,hypocrisy,3.2587824703356527
837,saluted,3.2587824703356527
838,deadly,3.2587824703356527
839,threw,3.2587824703356527
840,chiefest,3.2587824703356527
841,honoureth,3.2587824703356527
842,furnished,3.2587824703356527
843,esaias,3.2587824703356527
844,lightly,3.2587824703356527
845,remission,3.2587824703356527
846,lasciviousness,3.2587824703356527
847,halt,3.2587824703356527
848,fearing,3.2587824703356527
849,fifties,3.2587824703356527
850,meats,3.2587824703356527
851,diseased,3.2587824703356527
852,cities,3.187549413493483
853,living,3.187549413493483
854,places,3.1342129193291606
855,accused,3.12525107771113
856,astonishment,3.12525107771113
857,72,3.12525107771113
858,sleepeth,3.12525107771113
859,philippi,3.12525107771113
860,persecution,3.12525107771113
861,prisoner,3.12525107771113
862,thunder,3.12525107771113
863,palms,3.12525107771113
864,daniel,3.12525107771113
865,murder,3.12525107771113
866,accuse,3.12525107771113
867,soweth,3.12525107771113
868,point,3.12525107771113
869,wondered,3.12525107771113
870,burst,3.12525107771113
871,feeding,3.12525107771113
872,doves,3.12525107771113
873,curseth,3.12525107771113
874,canaanite,3.12525107771113
875,boldly,3.12525107771113
876,storm,3.12525107771113
877,testament,3.12525107771113
878,highest,3.12525107771113
879,converted,3.12525107771113
880,scourge,3.12525107771113
881,leprosy,3.12525107771113
882,female,3.12525107771113
883,preparation,3.12525107771113
884,wrought,3.082261946522639
885,meet,3.082261946522639
886,strength,3.03162633055406
887,holding,3.0074680420547466
888,candle,3.0074680420547466
889,diseases,3.0074680420547466
890,coats,3.0074680420547466
891,strike,3.0074680420547466
892,greek,3.0074680420547466
893,millstone,3.0074680420547466
894,saint,3.0074680420547466
895,transgressors,3.0074680420547466
896,mystery,3.0074680420547466
897,yielded,3.0074680420547466
898,hedge,3.0074680420547466
899,vinegar,3.0074680420547466
900,token,3.0074680420547466
901,maids,3.0074680420547466
902,durst,3.0074680420547466
903,laying,3.0074680420547466
904,convenient,3.0074680420547466
905,marvel,3.0074680420547466
906,highway,3.0074680420547466
907,watched,3.0074680420547466
908,den,3.0074680420547466
909,flight,3.0074680420547466
910,71,3.0074680420547466
911,sad,3.0074680420547466
912,nations,2.9822411053733164
913,mercy,2.9340460022151955
914,works,2.9340460022151955
915,counsellor,2.9021075263969207
916,considered,2.9021075263969207
917,descend,2.9021075263969207
918,locusts,2.9021075263969207
919,mock,2.9021075263969207
920,wont,2.9021075263969207
921,clothing,2.9021075263969207
922,mightier,2.9021075263969207
923,accusation,2.9021075263969207
924,seeking,2.9021075263969207
925,70,2.9021075263969207
926,violently,2.9021075263969207
927,commandeth,2.9021075263969207
928,powers,2.9021075263969207
929,companies,2.9021075263969207
930,parted,2.9021075263969207
931,fearful,2.9021075263969207
932,tongues,2.9021075263969207
933,accounted,2.9021075263969207
934,hundreds,2.9021075263969207
935,ariseth,2.9021075263969207
936,soldiers,2.9021075263969207
937,shining,2.9021075263969207
938,depth,2.9021075263969207
939,ransom,2.9021075263969207
940,talking,2.9021075263969207
941,myrrh,2.9021075263969207
942,drinketh,2.9021075263969207
943,marriage,2.9021075263969207
944,69,2.9021075263969207
945,years,2.8869850073948076
946,drank,2.8067973465925955
947,aloud,2.8067973465925955
948,bottom,2.8067973465925955
949,catch,2.8067973465925955
950,belong,2.8067973465925955
951,issue,2.8067973465925955
952,torn,2.8067973465925955
953,plagues,2.8067973465925955
954,greatest,2.8067973465925955
955,groweth,2.8067973465925955
956,brasen,2.8067973465925955
957,68,2.8067973465925955
958,tempt,2.8067973465925955
959,serpents,2.8067973465925955
960,temptation,2.8067973465925955
961,oft,2.8067973465925955
962,roots,2.8067973465925955
963,beholding,2.8067973465925955
964,possessions,2.8067973465925955
965,laughed,2.8067973465925955
966,skin,2.8067973465925955
967,porch,2.8067973465925955
968,overthrew,2.8067973465925955
969,beds,2.8067973465925955
970,preaching,2.8067973465925955
971,pressed,2.8067973465925955
972,roll,2.8067973465925955
973,recover,2.8067973465925955
974,hail,2.8067973465925955
975,midnight,2.8067973465925955
976,reverence,2.8067973465925955
977,uncovered,2.8067973465925955
978,parents,2.719785969602966
979,scribe,2.719785969602966
980,measured,2.719785969602966
981,murmured,2.719785969602966
982,custom,2.719785969602966
983,doubt,2.719785969602966
984,proceed,2.719785969602966
985,67,2.719785969602966
986,footstool,2.719785969602966
987,dove,2.719785969602966
988,leadeth,2.719785969602966
989,wrapped,2.719785969602966
990,heir,2.719785969602966
991,shewbread,2.719785969602966
992,safely,2.719785969602966
993,creature,2.719785969602966
994,hewn,2.719785969602966
995,fingers,2.719785969602966
996,effect,2.719785969602966
997,casteth,2.719785969602966
998,findeth,2.719785969602966
999,thereto,2.719785969602966
1000,tumult,2.6397432619294294
1001,builders,2.6397432619294294
1002,spices,2.6397432619294294
1003,winds,2.6397432619294294
