beseech,2
iniquity,2
foolishly,2
famine,2
foes,2
advise,2
strait,2
mercies,2
seventy,2
destroy,2
beheld,2
repented,2
stay,2
drawn,2
stretched,2
sackcloth,2
plagued,2
hid,2
looked,2
plague,2
stayed,2
nay,2
verily,2
buy,2
cost,2
shekels,2
sheath,2
season,2
hew,2
nails,2
doors,2
joinings,2
builded,2
preparation,2
death,2
wars,2
quietness,2
wisdom,2
fulfil,2
dread,2
trouble,2
add,2
thereto,2
hewers,2
workers,2
soul,2
reckoning,2
burn,2
named,2
wait,2
purifying,2
unleavened,2
baked,2
pan,2
fried,2
measure,2
size,2
sabbaths,2
moons,2
feasts,2
distributed,2
offices,2
wrote,2
household,2
orderings,2
younger,2
prophesy,2
harp,2
lift,2
horn,2
fourteen,2
songs,2
