officer,1
remove,1
ruler,1
privily,1
fortify,1
despised,1
overthrown,1
wounded,1
sowed,1
salt,1
axe,1
shoulder,1
piece,1
millstone,1
skull,1
rendered,1
slaying,1
seventy,1
render,1
defend,1
dodo,1
syria,1
oppress,1
cry,1
tribulation,1
grieved,1
misery,1
assembled,1
begat,1
inherit,1
process,1
expel,1
distress,1
witness,1
uttered,1
lands,1
red,1
thereto,1
consent,1
dispossessed,1
strive,1
recover,1
wrong,1
fail,1
timbrels,1
clothes,1
trouble,1
proceeded,1
vengeance,1
bewail,1
bewailed,1
custom,1
lament,1
northward,1
strife,1
fugitives,1
shibboleth,1
frame,1
pronounce,1
nephews,1
terrible,1
send,1
order,1
observe,1
sayings,1
wondrously,1
received,1
move,1
roared,1
talked,1
swarm,1
bees,1
eating,1
eater,1
expound,1
lasted,1
sweeter,1
stronger,1
plowed,1
heifer,1
expounded,1
friend,1
harvest,1
visited,1
verily,1
hated,1
sister,1
fairer,1
blameless,1
displeasure,1
foxes,1
firebrands,1
firebrand,1
tails,1
brands,1
shocks,1
olives,1
hip,1
rulers,1
swear,1
shouted,1
flax,1
bands,1
loosed,1
speaking,1
athirst,1
deliverance,1
thirst,1
hollow,1
drunk,1
revived,1
en,1
posts,1
bar,1
shoulders,1
carried,1
loved,1
prevail,1
tow,1
occupied,1
hitherto,1
awaked,1
