zephaniah,5
countries,5
raise,5
afar,5
meet,5
brake,5
quiet,5
shepherd,5
height,5
sleep,5
tenth,5
purchase,5
liberty,5
wrote,5
supplication,5
fallen,5
fell,5
womb,4
rod,4
worshipped,4
gird,4
love,4
led,4
goodness,4
entered,4
defiled,4
abomination,4
changed,4
fountain,4
lions,4
assyria,4
correct,4
backslidings,4
bitter,4
harlot,4
polluted,4
wild,4
pleasure,4
loved,4
stone,4
generation,4
darkness,4
souls,4
secret,4
greatly,4
sister,4
stocks,4
understanding,4
hills,4
blow,4
assemble,4
gentiles,4
laid,4
sackcloth,4
deceived,4
fan,4
foolish,4
birds,4
fair,4
anguish,4
pardon,4
watch,4
wood,4
trees,4
tremble,4
waves,4
iniquities,4
fatherless,4
palaces,4
stretch,4
covetousness,4
side,4
founder,4
amend,4
daily,4
bury,4
bridegroom,4
dung,4
repented,4
health,4
summer,4
heed,4
wailing,4
habitations,4
utmost,4
brutish,4
power,4
ends,4
image,4
wound,4
flowing,4
altars,4
kindled,4
reins,4
sheep,4
wheat,4
bottle,4
fill,4
spare,4
feet,4
sore,4
south,4
nobles,4
empty,4
covered,4
removed,4
bemoan,4
born,4
small,4
desert,4
forsake,4
sitting,4
lebanon,4
east,4
lives,4
sing,4
shouting,4
weapons,4
afterward,4
thither,4
justice,4
pangs,4
drive,4
accomplished,4
mad,4
philistines,4
shout,4
principal,4
pillars,4
eunuchs,4
departed,4
draw,4
rejoice,4
hearts,4
corner,4
bodies,4
besieged,4
uncle,4
money,4
witnesses,4
rulers,4
free,4
jonathan,4
chains,4
ten,4
rumour,4
pomegranates,4
eleventh,3
whatsoever,3
touching,3
pillar,3
holiness,3
drought,3
shadow,3
handle,3
isles,3
diligently,3
crown,3
burst,3
strange,3
smitten,3
correction,3
destroying,3
forget,3
skirts,3
search,3
played,3
feared,3
stones,3
acknowledge,3
husband,3
dealt,3
heal,3
labour,3
confusion,3
sow,3
mention,3
bowels,3
cried,3
curtains,3
mourn,3
black,3
purposed,3
rocks,3
wearied,3
bonds,3
morning,3
avenged,3
sand,3
lay,3
wait,3
horrible,3
continually,3
grief,3
paths,3
watchmen,3
sweet,3
sides,3
cruel,3
feeble,3
wallow,3
ashes,3
fortress,3
lead,3
plucked,3
lying,3
stranger,3
shed,3
den,3
intercession,3
perished,3
mirth,3
sun,3
horse,3
inherit,3
consume,3
grapes,3
gall,3
comfort,3
vanities,3
balm,3
proceed,3
deceive,3
tongue,3
riches,3
corners,3
signs,3
borne,3
indignation,3
established,3
world,3
falsehood,3
honey,3
offer,3
devised,3
devices,3
righteous,3
deal,3
swelling,3
jordan,3
vineyard,3
spoilers,3
neighbours,3
manner,3
pity,3
trusted,3
grass,3
fail,3
sake,3
false,3
healing,3
hezekiah,3
widows,3
incurable,3
wall,3
recompense,3
strength,3
heat,3
terror,3
hallow,3
instruction,3
clay,3
kingdom,3
force,3
forgive,3
hiss,3
plagues,3
friends,3
burning,3
report,3
tidings,3
glad,3
edge,3
oppressor,3
reigned,3
chambers,3
nest,3
desire,3
despised,3
safely,3
samaria,3
sodom,3
gomorrah,3
dreamed,3
dreams,3
twentieth,3
seventy,3
mingled,3
coasts,3
yokes,3
bases,3
seventh,3
measure,3
wounded,3
adversaries,3
rivers,3
oil,3
garden,3
satisfied,3
compass,3
parts,3
ordinances,3
foundations,3
thrown,3
sealed,3
assuredly,3
sacrifice,3
levites,3
handmaids,3
commandment,3
asked,3
hearth,3
secretly,3
beseech,3
mire,3
nergal,3
nebo,3
charge,3
fruits,3
vows,3
flood,3
heifer,3
wings,3
holds,3
eagle,3
snare,3
damascus,3
winds,3
arrows,3
chaldea,3
cubits,3
persons,3
amon,2
thirteenth,2
formed,2
belly,2
root,2
throw,2
entering,2
utter,2
judgments,2
sown,2
increase,2
offend,2
pits,2
plentiful,2
cisterns,2
procured,2
wash,2
marked,2
swift,2
ass,2
foot,2
thirst,2
stock,2
maid,2
ornaments,2
innocents,2
change,2
showers,2
reserve,2
lightness,2
whoredom,2
family,2
goodly,2
supplications,2
perverted,2
salvation,2
herds,2
bless,2
thorns,2
quench,2
stay,2
cleanse,2
keepers,2
rebellious,2
alarm,2
void,2
trembled,2
fruitful,2
horsemen,2
despise,2
broad,2
leopard,2
fed,2
ancient,2
vines,2
fig,2
fenced,2
season,2
snares,2
waxen,2
rich,2
fat,2
deeds,2
judge,2
needy,2
sign,2
visited,2
oppression,2
wounds,2
instructed,2
baskets,2
delight,2
slightly,2
nay,2
blush,2
congregation,2
friend,2
ride,2
tower,2
slanders,2
oppress,2
widow,2
steal,2
prayer,2
cakes,2
quenched,2
hardened,2
worse,2
graves,2
moon,2
pen,2
leaf,2
looked,2
faint,2
provoked,2
recovered,2
wayfaring,2
adulterers,2
tongues,2
valiant,2
cattle,2
wormwood,2
cunning,2
teach,2
windows,2
learn,2
workman,2
axe,2
true,2
vapours,2
ascend,2
lightnings,2
molten,2
breath,2
errors,2
tent,2
milk,2
earnestly,2
beloved,2
wrought,2
lewdness,2
offering,2
grow,2
contend,2
hole,2
marred,2
beautiful,2
sorrows,2
heads,2
wander,2
accept,2
vision,2
tear,2
lent,2
usury,2
verily,2
substance,2
borders,2
revenge,2
